============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    390          58035          21320            603  da673d424a4ab168  86dcbc5d8aa72321
    391          48647          19188            598  da673d424a4ab168  89ad2efc1be0fc6d
    393          17043           2580            108  da673d424a4ab168  96cc67b1c0a336a8
    394          28317           3122            129  da673d424a4ab168  9750080600d0a7fd
    395          44288           6270            307  da673d424a4ab168  9fe9078dd2291f2b
    396           7980           5586            114  da673d424a4ab168  b09bdb4f54829db3
    398           1316            125             10  da673d424a4ab168  bdfb35ba0fe3d84e
    399          33059          10660            292  da673d424a4ab168  bf80734d29156f92
    400         940717         174696           4425  da673d424a4ab168  c32cdc218268f7bc
    401    2.84073e+06        1291364           8704  da673d424a4ab168  c3cd64fb23884073
    402          30379           2230            102  da673d424a4ab168  cb69731e1f9dc020
    403         553043          50484           3677  da673d424a4ab168  ccbb775f748295a8
    404          29752           5586            229  da673d424a4ab168  d550b4d162ff145a
    405    9.07013e+07       41971116         283114  da673d424a4ab168  d7fa23d0123e1dcf
    406            312            106              1  da673d424a4ab168  db59810363fbcfa8
    407          61554          16770            204  da673d424a4ab168  dc6619733b98ab3d
    408         892071         206793           7875  da673d424a4ab168  dcba562492871a97
    409          24208          11313            281  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.72349e+06         272008          14593  da673d424a4ab168  e3772cc5b4400650
    412    1.33451e+07        6079397          89779  da673d424a4ab168  e7063a98156ddb88
    413            235             12              6  da673d424a4ab168  e98e18fbf75c6af9
    414          30618           4460            106  da673d424a4ab168  ed17f4ab3edb7407
    415    2.17948e+06         544016          15662  da673d424a4ab168  f665cd0f78f1adc7
    416            107              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.19585e+07       18227416         258099  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157         961521         327680           8593  2d68c968587baf69  9808e21ba728c565
    158            974             27             15  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          16091           6192            112  2d68c968587baf69  d3fc8f1a9073d251
    161            303              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            465             12              7  51785cbe8d6ec54c  2e65ea7fa02650a3
    217           2320              4              2  51785cbe8d6ec54c  79b7bd5e51b68548
    218            400             12             42  51785cbe8d6ec54c  8117e9a1c5c13381
    219            354              9             36  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220           1126              6            103  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            232              9             18  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3223              4              2  51785cbe8d6ec54c  b092e18b2815a029
    224          10321             27             18  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          35377           7015            542  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          36560          18432           2437  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1733            286              9  ad60e8b8c126aee1  232279b3b70442c1
    271             63             12              1  ad60e8b8c126aee1  2b1da62734c4f577
    272           8106           4170             83  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274           1237            104             11  ad60e8b8c126aee1  810e04a2d2183273
    275             78             12              4  ad60e8b8c126aee1  9099198a256706b2
    276           1780            310             17  ad60e8b8c126aee1  93c82484539e5ac8
    277           1267            130              3  ad60e8b8c126aee1  9672e1bd3b142265
    278            104            104              6  ad60e8b8c126aee1  96b3dfa0d5f66069
    279           8293           4049             94  ad60e8b8c126aee1  9e5e552a5674b155
    280             64             10              1  ad60e8b8c126aee1  b9ae728d41219484
    281           3794            799             49  ad60e8b8c126aee1  c69814f7be6be78d
    282            104             42              3  ad60e8b8c126aee1  f33a4345ec867a1c
    283           7545            950             78  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8480           8480            154  da673d424a4ab168  0925917d0def4db3
    357             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1187            104             11  da673d424a4ab168  0fc97cff1d974051
    359              4              4              1  da673d424a4ab168  1688d794bd2c1c0e
    360         330421         283680           3746  da673d424a4ab168  1aecdd195ba8cc9c
    363          10884           2478             59  da673d424a4ab168  368df70ff6f97050
    364    2.31473e+06         182655          18522  da673d424a4ab168  36f975940e7f7ba8
    366     5.0793e+06         520080          32431  da673d424a4ab168  4302f0f067cfc8e7
    367         273141         216496           8411  da673d424a4ab168  431dc9ffa31ae3b4
    368          36587          14840            576  da673d424a4ab168  451b4164c33f258d
    369         223591         101475           2030  da673d424a4ab168  47cd696840c89c27
    371    4.57472e+06        4574720          58410  da673d424a4ab168  4ffbe87b25d7e115
    372           2560           2560             33  da673d424a4ab168  52a3a33b15353dee
    374         527402          66929           4514  da673d424a4ab168  587c2e1f01bd5955
    375           8892           6705             56  da673d424a4ab168  5a5b5489f7922e41
    377             58              4              1  da673d424a4ab168  5e495d94d375b84d
    378           8480           8480            205  da673d424a4ab168  63a3b941f337b6e9
    379          42433          12720            382  da673d424a4ab168  67e30f8bb28aa1bb
    380            517             53              6  da673d424a4ab168  6b25eac17203ddc5
    381           7269           1455             31  da673d424a4ab168  6c166d4179d2e539
    382         258105          22704           2235  da673d424a4ab168  74bf1a9bbe618f27
    383         647196         231343           5724  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.08828e+07        5367894          78216  da673d424a4ab168  780877a5c504e177
    385             12              6              0  da673d424a4ab168  783232e9b59caf89
    386    7.96674e+07        9149440         612997  da673d424a4ab168  79c31245f0d2edba
    387            696            203              5  da673d424a4ab168  7b384a08cd3fa087
    388          37392           4906            230  da673d424a4ab168  7d981ba3dd83e67a
    389    1.65886e+07        9091282          42367  da673d424a4ab168  7da30f172ca17a45
    390          57808          21200            726  da673d424a4ab168  86dcbc5d8aa72321
    391          48686          19080            559  da673d424a4ab168  89ad2efc1be0fc6d
    393          17468           2560             95  da673d424a4ab168  96cc67b1c0a336a8
    394          27600           3122            131  da673d424a4ab168  9750080600d0a7fd
    395          46294           6195            319  da673d424a4ab168  9fe9078dd2291f2b
    396           7532           5201            103  da673d424a4ab168  b09bdb4f54829db3
    398           1252            130              8  da673d424a4ab168  bdfb35ba0fe3d84e
    399          34526          10600            341  da673d424a4ab168  bf80734d29156f92
    400         908741         177475           4505  da673d424a4ab168  c32cdc218268f7bc
    401    2.86918e+06        1249453           8903  da673d424a4ab168  c3cd64fb23884073
