============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    269           8625           4780             96  ad60e8b8c126aee1  65a99c2c15b935e6
    270             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    271            250             36              1  ad60e8b8c126aee1  810e04a2d2183273
    272             67             16              0  ad60e8b8c126aee1  9099198a256706b2
    273           2102            505             16  ad60e8b8c126aee1  93c82484539e5ac8
    274            223             45              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             36             36              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    276            897            455             10  ad60e8b8c126aee1  9e5e552a5674b155
    277             24             15              0  ad60e8b8c126aee1  b9ae728d41219484
    278           4325           1118             41  ad60e8b8c126aee1  c69814f7be6be78d
    279            124             56              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1071            235              8  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           1352           1352              9  da673d424a4ab168  0925917d0def4db3
    354             59              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            183             36              1  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           1185            768             12  da673d424a4ab168  1aecdd195ba8cc9c
    360           5723           1536              4  da673d424a4ab168  368df70ff6f97050
    361           9396            837             87  da673d424a4ab168  36f975940e7f7ba8
    363          10525           1408             84  da673d424a4ab168  4302f0f067cfc8e7
    364            662            574             17  da673d424a4ab168  431dc9ffa31ae3b4
    365           2850           2366             47  da673d424a4ab168  451b4164c33f258d
    366           1516            465             15  da673d424a4ab168  47cd696840c89c27
    368          61120          61120            633  da673d424a4ab168  4ffbe87b25d7e115
    369           1565           1565             25  da673d424a4ab168  52a3a33b15353dee
    371          18353           5034            140  da673d424a4ab168  587c2e1f01bd5955
    372           2130           2130             15  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              2  da673d424a4ab168  5e495d94d375b84d
    375           1352           1352             27  da673d424a4ab168  63a3b941f337b6e9
    376           3569           2028             32  da673d424a4ab168  67e30f8bb28aa1bb
    377            493             53              0  da673d424a4ab168  6b25eac17203ddc5
    378           2248            815              1  da673d424a4ab168  6c166d4179d2e539
    379          22072           4163             16  da673d424a4ab168  74bf1a9bbe618f27
    380          17789           2940            194  da673d424a4ab168  7586ec5ee0d3ceac
    381         146612          72786            986  da673d424a4ab168  780877a5c504e177
    382         620554         122240           4255  da673d424a4ab168  79c31245f0d2edba
    383          24881           8771            163  da673d424a4ab168  7b384a08cd3fa087
    384          21761           3366             14  da673d424a4ab168  7d981ba3dd83e67a
    385    1.16648e+07        6435916          57272  da673d424a4ab168  7da30f172ca17a45
    386           5740           3380             53  da673d424a4ab168  86dcbc5d8aa72321
    387           4669           3042             44  da673d424a4ab168  89ad2efc1be0fc6d
    389           5548           1565             60  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             22  da673d424a4ab168  9750080600d0a7fd
    391          38884           3840             10  da673d424a4ab168  9fe9078dd2291f2b
    392             20             14              1  da673d424a4ab168  b09bdb4f54829db3
    394            198             45              3  da673d424a4ab168  bdfb35ba0fe3d84e
    395           2424           1690             21  da673d424a4ab168  bf80734d29156f92
    396         283289         108364            988  da673d424a4ab168  c32cdc218268f7bc
    397    1.52515e+06         651413           2534  da673d424a4ab168  c3cd64fb23884073
    398          16478           1530             76  da673d424a4ab168  cb69731e1f9dc020
    399          88428          19423            788  da673d424a4ab168  ccbb775f748295a8
    400            108             14              0  da673d424a4ab168  d550b4d162ff145a
    401    2.91754e+07       13558406          12719  da673d424a4ab168  d7fa23d0123e1dcf
    402            324            106              0  da673d424a4ab168  db59810363fbcfa8
    403          11025           4092             34  da673d424a4ab168  dc6619733b98ab3d
    404          39041          17500            265  da673d424a4ab168  dcba562492871a97
    405          22428          10343             13  da673d424a4ab168  ddc0e7016fa87aa8
    407          17078           3360            148  da673d424a4ab168  e3772cc5b4400650
    408          44704          16758            160  da673d424a4ab168  e7063a98156ddb88
    409            124             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           5147           3060             22  da673d424a4ab168  ed17f4ab3edb7407
    411          26325           6720            133  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.21261e+06         796860           8016  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30038          10240            198  2d68c968587baf69  9808e21ba728c565
    158            494             27              3  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15896           6192            109  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            188             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
    216             68             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             72              9             12  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            301              6              4  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              2  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            260             27              2  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22726           7015            270  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            627            576              7  51785cbe8d6ec54c  f35e0f95ab982e00
    267            353            110              0  ad60e8b8c126aee1  232279b3b70442c1
    268            134             16              4  ad60e8b8c126aee1  2b1da62734c4f577
