============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    252         955919         578556           7112  854c199e84091dd2  48eafb2f7adbdb53
    253         274222         167585           2198  854c199e84091dd2  664baffc3ca034f3
    254    1.76559e+06         917504           8351  854c199e84091dd2  77964bffddf57e4b
    255            209             12              4  854c199e84091dd2  82b970028d4030c9
    256            169              8              5  854c199e84091dd2  967516b3ee952583
    257            832             18             14  854c199e84091dd2  b08aae8cbf40bfd5
    258         264369         141554           2250  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.78412e+06         286920          17967  854c199e84091dd2  e683d613b1669600
    261          49747          12058            681  854c199e84091dd2  e6e4af5c52bd0efb
    263         169108         164724           2414  854c199e84091dd2  efa10f9bdfadd780
    373          64215          20507            766  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              2  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         262382         115593           2012  d40d5a05c45484d3  3299cc4c30f4c803
    379         262480         163840            963  d40d5a05c45484d3  390f7c7e730f6067
    380         533289         229376           1375  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              2  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100635         100635            444  d40d5a05c45484d3  5fcb21400c3613d5
    384            495              9              8  d40d5a05c45484d3  61a949225c220b88
    385            131             64              2  d40d5a05c45484d3  6d4d650209982957
    386         525451         202256           1234  d40d5a05c45484d3  7f82187afe71e3b4
    387             64              4              3  d40d5a05c45484d3  80feebf24829c205
    406            881             27             17  d9634f2585ecce47  125133c1bb883e6d
    407            352              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    408         961629         327680           8391  d9634f2585ecce47  3d898b5c03c1a756
    409          16304           6192            115  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.16078e+06        5880173          40391  0000000000000000  0000000000000000
    192           1043             27             24  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              1  62e03459d32f8b40  682e09773b860ea3
    194            559              9              7  62e03459d32f8b40  69b5789120c6e6c2
    195            134              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295025         196608           1791  62e03459d32f8b40  a59d1969e2483150
    197          23572           6027            336  62e03459d32f8b40  d9f8b1f759b64fab
    235            120             15              2  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2409  71466816e2c73506  08f9011ef6c2d071
    237          62439          18057            652  71466816e2c73506  0e2097cb845b2f33
    238           2362             81             19  71466816e2c73506  21d15f0552c1756f
    239           1277            288              4  71466816e2c73506  2c3856041e0bc688
    240           1402            240              5  71466816e2c73506  4bf81858f31421dc
    241         502310         244930           1964  71466816e2c73506  635093265953304a
    242           1540            528              7  71466816e2c73506  88b750858fc0952f
    243    2.17543e+06         589824           6327  71466816e2c73506  aca73bf9692e28ac
    244           4658           2604             21  71466816e2c73506  b37de4063943a88f
    245            689             27             10  71466816e2c73506  da053bc9d2c43a98
    246         280677         174950           1246  71466816e2c73506  dab6b061f59dc80d
    247           1187            192              3  71466816e2c73506  ee50191df0752c65
    248             12             12              2  71466816e2c73506  f44da5e00dc1d3c0
    249         331525         327680           3433  854c199e84091dd2  111ccf34f284dd9b
    250           1411             52             27  854c199e84091dd2  1f9b270dc53721d5
    251         296128         168704           1795  854c199e84091dd2  2e2cbcc8446fafaf
    252         962805         580294           7218  854c199e84091dd2  48eafb2f7adbdb53
    253         274741         167690           2169  854c199e84091dd2  664baffc3ca034f3
    254    1.77383e+06         917504           8202  854c199e84091dd2  77964bffddf57e4b
    255            234             12              4  854c199e84091dd2  82b970028d4030c9
    256            100              8              1  854c199e84091dd2  967516b3ee952583
    257            729             18              6  854c199e84091dd2  b08aae8cbf40bfd5
    258         262742         140931           2182  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              2  854c199e84091dd2  cfffadd23d3761ad
    260    3.83479e+06         287088          18494  854c199e84091dd2  e683d613b1669600
    261          50229          12058            664  854c199e84091dd2  e6e4af5c52bd0efb
    263         169134         164884           2451  854c199e84091dd2  efa10f9bdfadd780
    373          63623          20507            745  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    378         265663         115593           1990  d40d5a05c45484d3  3299cc4c30f4c803
    379         262528         163840            939  d40d5a05c45484d3  390f7c7e730f6067
    380         534705         229376           1438  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              2  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100385         100385            482  d40d5a05c45484d3  5fcb21400c3613d5
    384            447              9              6  d40d5a05c45484d3  61a949225c220b88
    385            115             64              0  d40d5a05c45484d3  6d4d650209982957
    386         531216         203056           1223  d40d5a05c45484d3  7f82187afe71e3b4
