============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    237            100              7              1  93f65a416b8826f1  d1b360a9c217ae10
    238          19622           6027            285  93f65a416b8826f1  d92d0792ec1aa648
    250         361995         163840            903  b917032c13fa40f1  29518d92b2c83473
    251             87              5              1  b917032c13fa40f1  2c923ac6309db95c
    252         163954         163840            348  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            636             27              7  b917032c13fa40f1  76f4c113548e0424
    256          12374           6027             99  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    316      1.104e+06         491520           6647  d2298b47fa156626  2aa628496f45136f
    317          14976           1152             92  d2298b47fa156626  50f0c76fe26f3893
    318             79             12              0  d2298b47fa156626  560828452dadf4ab
    319             12             12              0  d2298b47fa156626  5c45a712604ad93c
    320          99448          99448           1622  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4825  d2298b47fa156626  6e45734564e1ddb7
    323     1.2211e+06         368214           6388  d2298b47fa156626  8b60b3ccd627dc04
    324            157             12              0  d2298b47fa156626  96e521ebf49da7d3
    325    1.64004e+06         690075          12087  d2298b47fa156626  a5b834a2c0d8611b
    326         579366         256750           4390  d2298b47fa156626  a95a7cbe0bbbbac9
    327            659             30             12  d2298b47fa156626  aede59089ca38ffa
    328           3666            576             26  d2298b47fa156626  b4004032b88f3140
    329    2.59249e+06         356896          15063  d2298b47fa156626  e07c4504cda76652
    330         134579          59693           1011  d2298b47fa156626  f0b170b1bd9cf9ac
    331          81681          28282            273  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           9351           3900             39  e9fe988455e06256  3efdb4c888b998eb
    370          14147           6028            145  e9fe988455e06256  42b5983db0aa373e
    371             68             68              0  e9fe988455e06256  477ab8e531ca4c01
    372            360             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            437             32              6  e9fe988455e06256  6961a538f9851f77
    374            102            102              0  e9fe988455e06256  82386cf024471aec
    375           4919            167             31  e9fe988455e06256  b15b135de5668b5e
    376              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             28  e9fe988455e06256  ca930962141dbed9
    378         461975         262144             33  e9fe988455e06256  e029fe0386c19e7b
    379            151              9              3  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            273             28              3  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            108             16              1  ed7b50640adc3860  2ad8e52cb49b6828
    391          14592            668            100  ed7b50640adc3860  37b42e4fdace4367
    392           2269            209             14  ed7b50640adc3860  3eb5f61361f49fd2
    394          25003          11038             45  ed7b50640adc3860  4f2429ff5f10c7c6
    395            119              6              3  ed7b50640adc3860  531aeaaaba60546b
    396            250             32              2  ed7b50640adc3860  691a9e65312dd2c2
    397          62084          24481            577  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              6  ed7b50640adc3860  afaca768eb424c25
    399           3337            152             37  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45641e+06         679538            199  ed7b50640adc3860  c4a78959997261e5
    402             95             95              1  ed7b50640adc3860  d4633287151df359
    403              4              4              2  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              2  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.51464e+06        4602073          33272  0000000000000000  0000000000000000
     32            866             27             14  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         961980         327680           8273  03e9127d97a76476  3158b57c543df29e
     35          15858           6192            106  03e9127d97a76476  530f5126bfdf5ded
     36            180              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3011           1850             11  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5522           3330             18  56c7a5b6155b0eca  519482f7245aab53
    131          11700           3700             37  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            111             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11840           6132            100  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            129             11              0  56c7a5b6155b0eca  ea1bdc95637bce23
    194            795             48              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            232              9              3  93f65a416b8826f1  251f1cde1f8d9738
    234            788             27             20  93f65a416b8826f1  2824d46715fe31a0
    235         920187         524288           5713  93f65a416b8826f1  2e8fbbc1cf2b2356
    236            165              4              4  93f65a416b8826f1  bff6594141c1133a
    237            106              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          23073           6027            312  93f65a416b8826f1  d92d0792ec1aa648
    250         360543         163840            956  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            381  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            552             27             10  b917032c13fa40f1  76f4c113548e0424
    256          12097           6027             96  b917032c13fa40f1  c8876dc66e6c1d76
